Averaged Steps	Averaged Rewards	Cumulative Successes	Policy update	Number of episodes	Sampling time (s)	Epsilon threshold	Gradient update	Updates target network	Average q-value evaluation
1500.0	107.24	0	7	13	229.4826111793518	0.10827359294978095	9423	6	0.5274949073791504
1500.0	107.24	0	7	13	229.4826111793518	0.10827359294978095	9454	6	0.5304729342460632
1500.0	107.24	0	7	13	229.4826111793518	0.10827359294978095	9485	6	0.5300436019897461
1500.0	107.24	0	7	13	229.4826111793518	0.10827359294978095	9516	6	0.5203246474266052
1500.0	107.24	0	7	13	229.4826111793518	0.10827359294978095	9548	6	0.5303774476051331
1500.0	107.24	0	7	13	229.4826111793518	0.10827359294978095	9579	6	0.5294153094291687
1500.0	107.24	0	7	13	229.4826111793518	0.10827359294978095	9610	6	0.5348610877990723
1500.0	107.24	0	7	13	229.4826111793518	0.10827359294978095	9641	6	0.523372232913971
1500.0	107.24	0	7	13	229.4826111793518	0.10827359294978095	9672	6	0.5228651165962219
1500.0	107.24	0	7	13	229.4826111793518	0.10827359294978095	9704	6	0.5281831622123718
1500.0	107.24	0	7	13	229.4826111793518	0.10827359294978095	9735	6	0.5348523855209351
1500.0	107.24	0	7	13	229.4826111793518	0.10827359294978095	9766	6	0.5269462466239929
1500.0	107.24	0	7	13	229.4826111793518	0.10827359294978095	9797	6	0.5272822976112366
1500.0	107.24	0	7	13	229.4826111793518	0.10827359294978095	9828	6	0.545462965965271
1500.0	107.24	0	7	13	229.4826111793518	0.10827359294978095	9860	6	0.5269326567649841
1500.0	107.24	0	7	13	229.4826111793518	0.10827359294978095	9891	6	0.5297641158103943
1500.0	107.24	0	7	13	229.4826111793518	0.10827359294978095	9922	6	0.5279603600502014
1500.0	107.24	0	7	13	229.4826111793518	0.10827359294978095	9953	6	0.5257051587104797
1500.0	107.24	0	7	13	229.4826111793518	0.10827359294978095	9984	6	0.5205892324447632
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10016	6	0.5236473083496094
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10047	6	0.5215945839881897
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10078	6	0.5223441123962402
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10109	6	0.524315357208252
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10140	6	0.5196447968482971
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10172	6	0.525296688079834
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10203	6	0.5191330909729004
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10234	6	0.5189332365989685
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10265	6	0.5157613158226013
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10296	6	0.5252668261528015
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10328	6	0.5261850953102112
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10359	6	0.5131726861000061
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10390	6	0.5224966406822205
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10421	6	0.5242273211479187
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10452	6	0.5221380591392517
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10484	6	0.5171025991439819
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10515	7	0.5844516158103943
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10546	7	0.5796938538551331
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10577	7	0.6065645813941956
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10608	7	0.5803971886634827
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10640	7	0.5902203917503357
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10671	7	0.5719953179359436
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10702	7	0.5823909640312195
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10733	7	0.5851173996925354
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10764	7	0.5834847092628479
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10796	7	0.5764675736427307
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10827	7	0.5801224112510681
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10858	7	0.5831548571586609
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10889	7	0.5815758109092712
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10920	7	0.5823984742164612
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10952	7	0.593013346195221
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	10983	7	0.5875254273414612
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	11014	7	0.5798603892326355
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	11045	7	0.5959041714668274
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	11076	7	0.5810719132423401
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	11108	7	0.5858736038208008
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	11139	7	0.5815272331237793
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	11170	7	0.5922815203666687
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	11201	7	0.5890514254570007
1500.0	92.85	0	8	14	200.7164649963379	0.10467171393218294	11232	7	0.5819830298423767
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	11264	7	0.5950683951377869
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	11295	7	0.5942926406860352
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	11326	7	0.5949999690055847
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	11357	7	0.5890161395072937
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	11388	7	0.5917872190475464
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	11420	7	0.5886602401733398
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	11451	7	0.5917101502418518
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	11482	7	0.5881399512290955
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	11513	7	0.5928884148597717
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	11544	7	0.5952171683311462
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	11576	7	0.5972246527671814
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	11607	7	0.5875005722045898
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	11638	7	0.607456624507904
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	11669	7	0.5891976952552795
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	11700	7	0.5981798768043518
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	11732	7	0.6072378158569336
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	11763	7	0.5921855568885803
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	11794	7	0.5904421210289001
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	11825	7	0.599443793296814
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	11856	7	0.5931373238563538
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	11888	7	0.5917679667472839
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	11919	7	0.5811952352523804
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	11950	7	0.5983871817588806
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	11981	7	0.6018125414848328
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	12012	8	0.6698393225669861
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	12044	8	0.6718721985816956
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	12075	8	0.6768866181373596
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	12106	8	0.68159019947052
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	12137	8	0.6805049180984497
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	12168	8	0.6710700392723083
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	12200	8	0.6674380898475647
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	12231	8	0.6699119210243225
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	12262	8	0.6810408234596252
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	12293	8	0.6759905219078064
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	12324	8	0.6741142868995667
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	12356	8	0.6681485772132874
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	12387	8	0.6692167520523071
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	12418	8	0.664434015750885
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	12449	8	0.6634452939033508
1500.0	110.07	0	9	13	190.4451105594635	0.10263820151833984	12480	8	0.6655626893043518
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	12512	8	0.6587623357772827
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	12543	8	0.6614189743995667
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	12574	8	0.6616501212120056
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	12605	8	0.6532369256019592
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	12636	8	0.6653639674186707
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	12668	8	0.6432480812072754
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	12699	8	0.647554874420166
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	12730	8	0.658211886882782
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	12761	8	0.6461929678916931
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	12792	8	0.6554885506629944
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	12824	8	0.6505871415138245
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	12855	8	0.6488595604896545
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	12886	8	0.673383891582489
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	12917	8	0.6511663794517517
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	12948	8	0.645791232585907
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	12980	8	0.647783637046814
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	13011	8	0.6446238160133362
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	13042	8	0.653311550617218
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	13073	8	0.6471787095069885
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	13104	8	0.6536945700645447
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	13136	8	0.6579609513282776
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	13167	8	0.6452679634094238
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	13198	8	0.6499339938163757
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	13229	8	0.6496978402137756
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	13260	8	0.6530992388725281
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	13292	8	0.651649534702301
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	13323	8	0.6596371531486511
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	13354	8	0.6486579775810242
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	13385	8	0.644769549369812
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	13416	8	0.6559023261070251
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	13448	8	0.6464095115661621
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	13479	8	0.6907521486282349
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	13510	9	0.698032557964325
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	13541	9	0.7059425711631775
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	13572	9	0.7109108567237854
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	13604	9	0.7107576727867126
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	13635	9	0.7018857002258301
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	13666	9	0.7044039368629456
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	13697	9	0.7221116423606873
1500.0	83.67	0	10	13	188.22998762130737	0.1014898402069149	13728	9	0.7061172127723694
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	13760	9	0.7240051627159119
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	13791	9	0.7371401190757751
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	13822	9	0.7104385495185852
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	13853	9	0.7367314696311951
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	13884	9	0.725772500038147
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	13916	9	0.7149229049682617
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	13947	9	0.7335220575332642
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	13978	9	0.7337488532066345
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14009	9	0.7274242043495178
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14040	9	0.7170257568359375
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14072	9	0.7228853106498718
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14103	9	0.7156981825828552
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14134	9	0.7297110557556152
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14165	9	0.7175745964050293
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14196	9	0.7266063094139099
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14228	9	0.7448130249977112
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14259	9	0.720805287361145
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14290	9	0.7408280968666077
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14321	9	0.722647488117218
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14352	9	0.7273955345153809
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14384	9	0.7248591780662537
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14415	9	0.7244947552680969
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14446	9	0.7169241905212402
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14477	9	0.715248167514801
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14508	9	0.7223568558692932
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14540	9	0.7203912138938904
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14571	9	0.7244991660118103
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14602	9	0.7261725068092346
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14633	9	0.727195680141449
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14664	9	0.7326236367225647
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14696	9	0.7421631217002869
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14727	9	0.7314363121986389
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14758	9	0.7194251418113708
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14789	9	0.7185524106025696
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14820	9	0.7177590727806091
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14852	9	0.7279744744300842
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14883	9	0.7283008694648743
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14914	9	0.7218409180641174
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14945	9	0.7249664664268494
1500.0	113.17	0	11	14	225.35082936286926	0.10084133976374063	14976	9	0.7283530831336975
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15008	10	0.8077029585838318
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15039	10	0.8105811476707458
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15070	10	0.8196458220481873
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15101	10	0.8060912489891052
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15132	10	0.8194500207901001
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15164	10	0.7954825758934021
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15195	10	0.8077455759048462
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15226	10	0.8008114099502563
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15257	10	0.8106166124343872
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15288	10	0.8169984221458435
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15320	10	0.8060263991355896
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15351	10	0.8193988800048828
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15382	10	0.7974091172218323
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15413	10	0.8243681192398071
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15444	10	0.7990809082984924
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15476	10	0.8029789328575134
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15507	10	0.7986072897911072
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15538	10	0.8099851608276367
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15569	10	0.8142629861831665
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15600	10	0.7995679974555969
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15632	10	0.8079878091812134
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15663	10	0.8023710250854492
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15694	10	0.8024100661277771
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15725	10	0.8107709288597107
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15756	10	0.799776017665863
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15788	10	0.806550920009613
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15819	10	0.8005780577659607
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15850	10	0.7924122214317322
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15881	10	0.8070837259292603
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15912	10	0.8007398843765259
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15944	10	0.8050985336303711
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	15975	10	0.8215075731277466
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	16006	10	0.8097924590110779
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	16037	10	0.7975826263427734
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	16068	10	0.8040260672569275
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	16100	10	0.8056697249412537
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	16131	10	0.819595456123352
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	16162	10	0.7995939254760742
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	16193	10	0.8019060492515564
1500.0	119.29	0	12	13	198.49075174331665	0.10047506551504576	16224	10	0.8008198142051697
1500.0	89.28	0	13	13	200.4690420627594	0.10026827810548729	16256	10	0.7896119356155396
1500.0	89.28	0	13	13	200.4690420627594	0.10026827810548729	16287	10	0.7899152636528015
1500.0	89.28	0	13	13	200.4690420627594	0.10026827810548729	16318	10	0.7735635638237
1500.0	89.28	0	13	13	200.4690420627594	0.10026827810548729	16349	10	0.7882217764854431
