Averaged Steps	Averaged Rewards	Cumulative Successes	Policy update	Number of episodes	Sampling time (s)	Epsilon threshold	Gradient update	Updates target network	Average q-value evaluation
1053.0	215.93	327	66	19	215.76393508911133	0.1	83304	55	10.584447860717773
1053.0	215.93	327	66	19	215.76393508911133	0.1	83336	55	10.61081600189209
1053.0	215.93	327	66	19	215.76393508911133	0.1	83367	55	10.578232765197754
1053.0	215.93	327	66	19	215.76393508911133	0.1	83398	55	10.591131210327148
1053.0	215.93	327	66	19	215.76393508911133	0.1	83429	55	10.586443901062012
1053.0	215.93	327	66	19	215.76393508911133	0.1	83460	55	10.659462928771973
1053.0	215.93	327	66	19	215.76393508911133	0.1	83492	55	10.576827049255371
1053.0	215.93	327	66	19	215.76393508911133	0.1	83523	55	10.73374080657959
1053.0	215.93	327	66	19	215.76393508911133	0.1	83554	55	10.567849159240723
1053.0	215.93	327	66	19	215.76393508911133	0.1	83585	55	10.605925559997559
1053.0	215.93	327	66	19	215.76393508911133	0.1	83616	55	10.563958168029785
1372.0	222.58	329	67	14	218.1698396205902	0.1	83648	55	10.552470207214355
1372.0	222.58	329	67	14	218.1698396205902	0.1	83679	55	10.559678077697754
1372.0	222.58	329	67	14	218.1698396205902	0.1	83710	55	10.506340980529785
1372.0	222.58	329	67	14	218.1698396205902	0.1	83741	55	10.492403984069824
1372.0	222.58	329	67	14	218.1698396205902	0.1	83772	55	10.517263412475586
1372.0	222.58	329	67	14	218.1698396205902	0.1	83804	55	10.544177055358887
1372.0	222.58	329	67	14	218.1698396205902	0.1	83835	55	10.461831092834473
1372.0	222.58	329	67	14	218.1698396205902	0.1	83866	55	10.466952323913574
1372.0	222.58	329	67	14	218.1698396205902	0.1	83897	55	10.4907865524292
1372.0	222.58	329	67	14	218.1698396205902	0.1	83928	55	10.580307006835938
1372.0	222.58	329	67	14	218.1698396205902	0.1	83960	55	10.535910606384277
1372.0	222.58	329	67	14	218.1698396205902	0.1	83991	55	10.556702613830566
1372.0	222.58	329	67	14	218.1698396205902	0.1	84022	56	10.730353355407715
1372.0	222.58	329	67	14	218.1698396205902	0.1	84053	56	10.818559646606445
1372.0	222.58	329	67	14	218.1698396205902	0.1	84084	56	10.690461158752441
1372.0	222.58	329	67	14	218.1698396205902	0.1	84116	56	10.72997760772705
1372.0	222.58	329	67	14	218.1698396205902	0.1	84147	56	10.658950805664062
1372.0	222.58	329	67	14	218.1698396205902	0.1	84178	56	10.910355567932129
1372.0	222.58	329	67	14	218.1698396205902	0.1	84209	56	10.72607707977295
1372.0	222.58	329	67	14	218.1698396205902	0.1	84240	56	10.684462547302246
1372.0	222.58	329	67	14	218.1698396205902	0.1	84272	56	10.865693092346191
1372.0	222.58	329	67	14	218.1698396205902	0.1	84303	56	10.741800308227539
1372.0	222.58	329	67	14	218.1698396205902	0.1	84334	56	10.946273803710938
1372.0	222.58	329	67	14	218.1698396205902	0.1	84365	56	10.696000099182129
1372.0	222.58	329	67	14	218.1698396205902	0.1	84396	56	10.748373985290527
1372.0	222.58	329	67	14	218.1698396205902	0.1	84428	56	10.710053443908691
1372.0	222.58	329	67	14	218.1698396205902	0.1	84459	56	10.741934776306152
1372.0	222.58	329	67	14	218.1698396205902	0.1	84490	56	10.669711112976074
1372.0	222.58	329	67	14	218.1698396205902	0.1	84521	56	10.797905921936035
1372.0	222.58	329	67	14	218.1698396205902	0.1	84552	56	10.753639221191406
1372.0	222.58	329	67	14	218.1698396205902	0.1	84584	56	10.70518684387207
1372.0	222.58	329	67	14	218.1698396205902	0.1	84615	56	10.74739933013916
1372.0	222.58	329	67	14	218.1698396205902	0.1	84646	56	10.667359352111816
1372.0	222.58	329	67	14	218.1698396205902	0.1	84677	56	10.724112510681152
1372.0	222.58	329	67	14	218.1698396205902	0.1	84708	56	10.747118949890137
1372.0	222.58	329	67	14	218.1698396205902	0.1	84740	56	10.791420936584473
1372.0	222.58	329	67	14	218.1698396205902	0.1	84771	56	10.702445983886719
1372.0	222.58	329	67	14	218.1698396205902	0.1	84802	56	10.86462688446045
1372.0	222.58	329	67	14	218.1698396205902	0.1	84833	56	10.933167457580566
1372.0	222.58	329	67	14	218.1698396205902	0.1	84864	56	10.667092323303223
1500.0	230.29	329	68	13	249.03222513198853	0.1	84896	56	10.672469139099121
1500.0	230.29	329	68	13	249.03222513198853	0.1	84927	56	10.683188438415527
1500.0	230.29	329	68	13	249.03222513198853	0.1	84958	56	10.680556297302246
1500.0	230.29	329	68	13	249.03222513198853	0.1	84989	56	10.747413635253906
1500.0	230.29	329	68	13	249.03222513198853	0.1	85020	56	10.717080116271973
1500.0	230.29	329	68	13	249.03222513198853	0.1	85052	56	10.7268648147583
1500.0	230.29	329	68	13	249.03222513198853	0.1	85083	56	10.648036003112793
1500.0	230.29	329	68	13	249.03222513198853	0.1	85114	56	10.672800064086914
1500.0	230.29	329	68	13	249.03222513198853	0.1	85145	56	10.843506813049316
1500.0	230.29	329	68	13	249.03222513198853	0.1	85176	56	10.688763618469238
1500.0	230.29	329	68	13	249.03222513198853	0.1	85208	56	10.766138076782227
1500.0	230.29	329	68	13	249.03222513198853	0.1	85239	56	10.697745323181152
1500.0	230.29	329	68	13	249.03222513198853	0.1	85270	56	10.732077598571777
1500.0	230.29	329	68	13	249.03222513198853	0.1	85301	56	10.791993141174316
1500.0	230.29	329	68	13	249.03222513198853	0.1	85332	56	10.69754695892334
1500.0	230.29	329	68	13	249.03222513198853	0.1	85364	56	10.693343162536621
1500.0	230.29	329	68	13	249.03222513198853	0.1	85395	56	10.730437278747559
1500.0	230.29	329	68	13	249.03222513198853	0.1	85426	56	10.766427040100098
1500.0	230.29	329	68	13	249.03222513198853	0.1	85457	56	10.789040565490723
1500.0	230.29	329	68	13	249.03222513198853	0.1	85488	56	10.709220886230469
1500.0	230.29	329	68	13	249.03222513198853	0.1	85520	57	10.794708251953125
1500.0	230.29	329	68	13	249.03222513198853	0.1	85551	57	10.792647361755371
1500.0	230.29	329	68	13	249.03222513198853	0.1	85582	57	10.865630149841309
1500.0	230.29	329	68	13	249.03222513198853	0.1	85613	57	10.789532661437988
1500.0	230.29	329	68	13	249.03222513198853	0.1	85644	57	10.751463890075684
1500.0	230.29	329	68	13	249.03222513198853	0.1	85676	57	10.796629905700684
1500.0	230.29	329	68	13	249.03222513198853	0.1	85707	57	10.920819282531738
1500.0	230.29	329	68	13	249.03222513198853	0.1	85738	57	10.81143856048584
1500.0	230.29	329	68	13	249.03222513198853	0.1	85769	57	10.840943336486816
1500.0	230.29	329	68	13	249.03222513198853	0.1	85800	57	10.92447566986084
1500.0	230.29	329	68	13	249.03222513198853	0.1	85832	57	10.745400428771973
1500.0	230.29	329	68	13	249.03222513198853	0.1	85863	57	10.779572486877441
1500.0	230.29	329	68	13	249.03222513198853	0.1	85894	57	10.906571388244629
1500.0	230.29	329	68	13	249.03222513198853	0.1	85925	57	10.792862892150879
1500.0	230.29	329	68	13	249.03222513198853	0.1	85956	57	10.88022518157959
1500.0	230.29	329	68	13	249.03222513198853	0.1	85988	57	10.923967361450195
1500.0	230.29	329	68	13	249.03222513198853	0.1	86019	57	10.787049293518066
1500.0	230.29	329	68	13	249.03222513198853	0.1	86050	57	10.87796688079834
1500.0	230.29	329	68	13	249.03222513198853	0.1	86081	57	10.810925483703613
1500.0	230.29	329	68	13	249.03222513198853	0.1	86112	57	10.794547080993652
950.0	157.78	338	69	21	199.49311876296997	0.1	86144	57	10.914252281188965
950.0	157.78	338	69	21	199.49311876296997	0.1	86175	57	10.812273025512695
950.0	157.78	338	69	21	199.49311876296997	0.1	86206	57	10.789795875549316
950.0	157.78	338	69	21	199.49311876296997	0.1	86237	57	10.839255332946777
950.0	157.78	338	69	21	199.49311876296997	0.1	86268	57	10.898207664489746
950.0	157.78	338	69	21	199.49311876296997	0.1	86300	57	10.789773941040039
950.0	157.78	338	69	21	199.49311876296997	0.1	86331	57	10.869900703430176
950.0	157.78	338	69	21	199.49311876296997	0.1	86362	57	10.865775108337402
950.0	157.78	338	69	21	199.49311876296997	0.1	86393	57	10.822903633117676
950.0	157.78	338	69	21	199.49311876296997	0.1	86424	57	10.808503150939941
950.0	157.78	338	69	21	199.49311876296997	0.1	86456	57	10.917468070983887
950.0	157.78	338	69	21	199.49311876296997	0.1	86487	57	10.949593544006348
950.0	157.78	338	69	21	199.49311876296997	0.1	86518	57	10.96463680267334
950.0	157.78	338	69	21	199.49311876296997	0.1	86549	57	10.882414817810059
950.0	157.78	338	69	21	199.49311876296997	0.1	86580	57	10.861315727233887
950.0	157.78	338	69	21	199.49311876296997	0.1	86612	57	10.818747520446777
950.0	157.78	338	69	21	199.49311876296997	0.1	86643	57	10.819046020507812
950.0	157.78	338	69	21	199.49311876296997	0.1	86674	57	10.892088890075684
950.0	157.78	338	69	21	199.49311876296997	0.1	86705	57	10.899782180786133
950.0	157.78	338	69	21	199.49311876296997	0.1	86736	57	10.831526756286621
950.0	157.78	338	69	21	199.49311876296997	0.1	86768	57	10.861462593078613
950.0	157.78	338	69	21	199.49311876296997	0.1	86799	57	10.828141212463379
950.0	157.78	338	69	21	199.49311876296997	0.1	86830	57	10.837364196777344
950.0	157.78	338	69	21	199.49311876296997	0.1	86861	57	10.915526390075684
950.0	157.78	338	69	21	199.49311876296997	0.1	86892	57	10.744386672973633
950.0	157.78	338	69	21	199.49311876296997	0.1	86924	57	10.819592475891113
950.0	157.78	338	69	21	199.49311876296997	0.1	86955	57	10.751960754394531
950.0	157.78	338	69	21	199.49311876296997	0.1	86986	57	10.834908485412598
950.0	157.78	338	69	21	199.49311876296997	0.1	87017	58	10.986830711364746
950.0	157.78	338	69	21	199.49311876296997	0.1	87048	58	11.019965171813965
950.0	157.78	338	69	21	199.49311876296997	0.1	87080	58	11.18016242980957
950.0	157.78	338	69	21	199.49311876296997	0.1	87111	58	11.200377464294434
950.0	157.78	338	69	21	199.49311876296997	0.1	87142	58	11.166975975036621
950.0	157.78	338	69	21	199.49311876296997	0.1	87173	58	11.06357479095459
950.0	157.78	338	69	21	199.49311876296997	0.1	87204	58	11.071343421936035
950.0	157.78	338	69	21	199.49311876296997	0.1	87236	58	11.178574562072754
950.0	157.78	338	69	21	199.49311876296997	0.1	87267	58	11.038476943969727
950.0	157.78	338	69	21	199.49311876296997	0.1	87298	58	11.151061058044434
950.0	157.78	338	69	21	199.49311876296997	0.1	87329	58	11.046442031860352
950.0	157.78	338	69	21	199.49311876296997	0.1	87360	58	11.073258399963379
876.0	181.83	350	70	23	223.80816316604614	0.1	87392	58	11.135016441345215
876.0	181.83	350	70	23	223.80816316604614	0.1	87423	58	11.152586936950684
876.0	181.83	350	70	23	223.80816316604614	0.1	87454	58	11.032363891601562
876.0	181.83	350	70	23	223.80816316604614	0.1	87485	58	11.068262100219727
876.0	181.83	350	70	23	223.80816316604614	0.1	87516	58	11.072440147399902
876.0	181.83	350	70	23	223.80816316604614	0.1	87548	58	11.069411277770996
876.0	181.83	350	70	23	223.80816316604614	0.1	87579	58	11.12886905670166
876.0	181.83	350	70	23	223.80816316604614	0.1	87610	58	11.105195999145508
876.0	181.83	350	70	23	223.80816316604614	0.1	87641	58	11.051711082458496
876.0	181.83	350	70	23	223.80816316604614	0.1	87672	58	11.071015357971191
876.0	181.83	350	70	23	223.80816316604614	0.1	87704	58	11.116442680358887
876.0	181.83	350	70	23	223.80816316604614	0.1	87735	58	11.080283164978027
876.0	181.83	350	70	23	223.80816316604614	0.1	87766	58	11.046797752380371
876.0	181.83	350	70	23	223.80816316604614	0.1	87797	58	11.066668510437012
876.0	181.83	350	70	23	223.80816316604614	0.1	87828	58	11.039681434631348
876.0	181.83	350	70	23	223.80816316604614	0.1	87860	58	11.094046592712402
876.0	181.83	350	70	23	223.80816316604614	0.1	87891	58	11.055937767028809
876.0	181.83	350	70	23	223.80816316604614	0.1	87922	58	11.005776405334473
876.0	181.83	350	70	23	223.80816316604614	0.1	87953	58	11.074570655822754
876.0	181.83	350	70	23	223.80816316604614	0.1	87984	58	11.216992378234863
876.0	181.83	350	70	23	223.80816316604614	0.1	88016	58	11.293856620788574
876.0	181.83	350	70	23	223.80816316604614	0.1	88047	58	11.172253608703613
876.0	181.83	350	70	23	223.80816316604614	0.1	88078	58	11.16667366027832
876.0	181.83	350	70	23	223.80816316604614	0.1	88109	58	11.05692195892334
876.0	181.83	350	70	23	223.80816316604614	0.1	88140	58	11.244345664978027
876.0	181.83	350	70	23	223.80816316604614	0.1	88172	58	11.091973304748535
876.0	181.83	350	70	23	223.80816316604614	0.1	88203	58	11.16458797454834
876.0	181.83	350	70	23	223.80816316604614	0.1	88234	58	11.293998718261719
876.0	181.83	350	70	23	223.80816316604614	0.1	88265	58	11.092225074768066
876.0	181.83	350	70	23	223.80816316604614	0.1	88296	58	11.063506126403809
876.0	181.83	350	70	23	223.80816316604614	0.1	88328	58	11.133172988891602
876.0	181.83	350	70	23	223.80816316604614	0.1	88359	58	10.989577293395996
876.0	181.83	350	70	23	223.80816316604614	0.1	88390	58	11.111504554748535
876.0	181.83	350	70	23	223.80816316604614	0.1	88421	58	11.076373100280762
876.0	181.83	350	70	23	223.80816316604614	0.1	88452	58	11.126914978027344
876.0	181.83	350	70	23	223.80816316604614	0.1	88484	58	11.103104591369629
876.0	181.83	350	70	23	223.80816316604614	0.1	88515	59	11.413178443908691
876.0	181.83	350	70	23	223.80816316604614	0.1	88546	59	11.41153621673584
876.0	181.83	350	70	23	223.80816316604614	0.1	88577	59	11.371513366699219
876.0	181.83	350	70	23	223.80816316604614	0.1	88608	59	11.557145118713379
934.0	172.35	361	71	22	244.65937423706055	0.1	88640	59	11.417471885681152
934.0	172.35	361	71	22	244.65937423706055	0.1	88671	59	11.447771072387695
934.0	172.35	361	71	22	244.65937423706055	0.1	88702	59	11.495017051696777
934.0	172.35	361	71	22	244.65937423706055	0.1	88733	59	11.386017799377441
934.0	172.35	361	71	22	244.65937423706055	0.1	88764	59	11.370353698730469
934.0	172.35	361	71	22	244.65937423706055	0.1	88796	59	11.500153541564941
934.0	172.35	361	71	22	244.65937423706055	0.1	88827	59	11.427103042602539
934.0	172.35	361	71	22	244.65937423706055	0.1	88858	59	11.485627174377441
934.0	172.35	361	71	22	244.65937423706055	0.1	88889	59	11.341124534606934
934.0	172.35	361	71	22	244.65937423706055	0.1	88920	59	11.422781944274902
934.0	172.35	361	71	22	244.65937423706055	0.1	88952	59	11.449667930603027
934.0	172.35	361	71	22	244.65937423706055	0.1	88983	59	11.408164024353027
934.0	172.35	361	71	22	244.65937423706055	0.1	89014	59	11.427239418029785
934.0	172.35	361	71	22	244.65937423706055	0.1	89045	59	11.298300743103027
934.0	172.35	361	71	22	244.65937423706055	0.1	89076	59	11.343741416931152
934.0	172.35	361	71	22	244.65937423706055	0.1	89108	59	11.396514892578125
934.0	172.35	361	71	22	244.65937423706055	0.1	89139	59	11.326911926269531
934.0	172.35	361	71	22	244.65937423706055	0.1	89170	59	11.453431129455566
934.0	172.35	361	71	22	244.65937423706055	0.1	89201	59	11.367690086364746
934.0	172.35	361	71	22	244.65937423706055	0.1	89232	59	11.473489761352539
934.0	172.35	361	71	22	244.65937423706055	0.1	89264	59	11.41898250579834
934.0	172.35	361	71	22	244.65937423706055	0.1	89295	59	11.333748817443848
934.0	172.35	361	71	22	244.65937423706055	0.1	89326	59	11.355559349060059
934.0	172.35	361	71	22	244.65937423706055	0.1	89357	59	11.367494583129883
934.0	172.35	361	71	22	244.65937423706055	0.1	89388	59	11.423860549926758
934.0	172.35	361	71	22	244.65937423706055	0.1	89420	59	11.576980590820312
934.0	172.35	361	71	22	244.65937423706055	0.1	89451	59	11.487792015075684
934.0	172.35	361	71	22	244.65937423706055	0.1	89482	59	11.47850227355957
934.0	172.35	361	71	22	244.65937423706055	0.1	89513	59	11.357962608337402
934.0	172.35	361	71	22	244.65937423706055	0.1	89544	59	11.418259620666504
934.0	172.35	361	71	22	244.65937423706055	0.1	89576	59	11.516852378845215
934.0	172.35	361	71	22	244.65937423706055	0.1	89607	59	11.276507377624512
934.0	172.35	361	71	22	244.65937423706055	0.1	89638	59	11.437104225158691
934.0	172.35	361	71	22	244.65937423706055	0.1	89669	59	11.333237648010254
934.0	172.35	361	71	22	244.65937423706055	0.1	89700	59	11.3923978805542
934.0	172.35	361	71	22	244.65937423706055	0.1	89732	59	11.495027542114258
934.0	172.35	361	71	22	244.65937423706055	0.1	89763	59	11.401765823364258
934.0	172.35	361	71	22	244.65937423706055	0.1	89794	59	11.367067337036133
934.0	172.35	361	71	22	244.65937423706055	0.1	89825	59	11.384072303771973
934.0	172.35	361	71	22	244.65937423706055	0.1	89856	59	11.354498863220215
1304.0	227.03	364	72	15	202.11803436279297	0.1	89888	59	11.384894371032715
1304.0	227.03	364	72	15	202.11803436279297	0.1	89919	59	11.29372501373291
1304.0	227.03	364	72	15	202.11803436279297	0.1	89950	59	11.29769229888916
1304.0	227.03	364	72	15	202.11803436279297	0.1	89981	59	11.339614868164062
1304.0	227.03	364	72	15	202.11803436279297	0.1	90012	60	11.399542808532715
1304.0	227.03	364	72	15	202.11803436279297	0.1	90044	60	11.496827125549316
1304.0	227.03	364	72	15	202.11803436279297	0.1	90075	60	11.679230690002441
1304.0	227.03	364	72	15	202.11803436279297	0.1	90106	60	11.44997501373291
1304.0	227.03	364	72	15	202.11803436279297	0.1	90137	60	11.430802345275879
1304.0	227.03	364	72	15	202.11803436279297	0.1	90168	60	11.460097312927246
1304.0	227.03	364	72	15	202.11803436279297	0.1	90200	60	11.450915336608887
1304.0	227.03	364	72	15	202.11803436279297	0.1	90231	60	11.398759841918945
1304.0	227.03	364	72	15	202.11803436279297	0.1	90262	60	11.39050579071045
1304.0	227.03	364	72	15	202.11803436279297	0.1	90293	60	11.546930313110352
1304.0	227.03	364	72	15	202.11803436279297	0.1	90324	60	11.432235717773438
1304.0	227.03	364	72	15	202.11803436279297	0.1	90356	60	11.44533634185791
1304.0	227.03	364	72	15	202.11803436279297	0.1	90387	60	11.470575332641602
1304.0	227.03	364	72	15	202.11803436279297	0.1	90418	60	11.490808486938477
1304.0	227.03	364	72	15	202.11803436279297	0.1	90449	60	11.414475440979004
1304.0	227.03	364	72	15	202.11803436279297	0.1	90480	60	11.555914878845215
1304.0	227.03	364	72	15	202.11803436279297	0.1	90512	60	11.405447959899902
1304.0	227.03	364	72	15	202.11803436279297	0.1	90543	60	11.524681091308594
1304.0	227.03	364	72	15	202.11803436279297	0.1	90574	60	11.479188919067383
1304.0	227.03	364	72	15	202.11803436279297	0.1	90605	60	11.536696434020996
1304.0	227.03	364	72	15	202.11803436279297	0.1	90636	60	11.490675926208496
1304.0	227.03	364	72	15	202.11803436279297	0.1	90668	60	11.589813232421875
1304.0	227.03	364	72	15	202.11803436279297	0.1	90699	60	11.47241497039795
1304.0	227.03	364	72	15	202.11803436279297	0.1	90730	60	11.508749961853027
1304.0	227.03	364	72	15	202.11803436279297	0.1	90761	60	11.457213401794434
1304.0	227.03	364	72	15	202.11803436279297	0.1	90792	60	11.4236421585083
1304.0	227.03	364	72	15	202.11803436279297	0.1	90824	60	11.480025291442871
1304.0	227.03	364	72	15	202.11803436279297	0.1	90855	60	11.428923606872559
1304.0	227.03	364	72	15	202.11803436279297	0.1	90886	60	11.467734336853027
1304.0	227.03	364	72	15	202.11803436279297	0.1	90917	60	11.697052955627441
1304.0	227.03	364	72	15	202.11803436279297	0.1	90948	60	11.500060081481934
1304.0	227.03	364	72	15	202.11803436279297	0.1	90980	60	11.488432884216309
1304.0	227.03	364	72	15	202.11803436279297	0.1	91011	60	11.404558181762695
1304.0	227.03	364	72	15	202.11803436279297	0.1	91042	60	11.405579566955566
1304.0	227.03	364	72	15	202.11803436279297	0.1	91073	60	11.38057804107666
1304.0	227.03	364	72	15	202.11803436279297	0.1	91104	60	11.386619567871094
1500.0	266.08	364	73	14	223.05452060699463	0.1	91136	60	11.470749855041504
1500.0	266.08	364	73	14	223.05452060699463	0.1	91167	60	11.574017524719238
1500.0	266.08	364	73	14	223.05452060699463	0.1	91198	60	11.381857872009277
1500.0	266.08	364	73	14	223.05452060699463	0.1	91229	60	11.473342895507812
1500.0	266.08	364	73	14	223.05452060699463	0.1	91260	60	11.547736167907715
1500.0	266.08	364	73	14	223.05452060699463	0.1	91292	60	11.438736915588379
1500.0	266.08	364	73	14	223.05452060699463	0.1	91323	60	11.426825523376465
1500.0	266.08	364	73	14	223.05452060699463	0.1	91354	60	11.40160846710205
1500.0	266.08	364	73	14	223.05452060699463	0.1	91385	60	11.402533531188965
1500.0	266.08	364	73	14	223.05452060699463	0.1	91416	60	11.508615493774414
